tx_id,payload_size,tx_type,arrival_ms,from,nonce
8737,68,transfer,1735734617971,0x2d3c1c7823b8981d77788e3065d7dc94ab8ecdc8,3
8738,68,transfer,1735734618507,0x2064af5dc4ed5061e6c04c6ca8feaf2df068e34f,101
8739,68,transfer,1735734618593,0x1f72b2b69e1488337ff16e214082d455326c82f0,15
8740,68,transfer,1735734618605,0xef055c6dca75019f7634585051ebe347cc356bbc,4156
8741,68,transfer,1735734618639,0xf95c04d72e9b037b34db803ca9e71443c6354ef8,9178
8742,68,transfer,1735734618641,0xd5ebb6f30f19f9565b2200dbac930f928e3474ce,16053
8743,644,other,1735734618921,0xbf50724001f728b238ce198fcbd8cfe52d2a1aa3,2437
8744,100,other,1735734618986,0xc16157e00b1bff1522c6f01246b4fb621da048d0,252140
8745,68,transfer,1735734619530,0xaf8ae6955d07776ab690e565ba6fbc79b8de3a5d,330317
8746,2372,other,1735734619721,0x2581aaa94299787a8a588b2fceb161a302939e28,65005
8747,548,other,1735734620722,0xa28062bd708ce49e9311d6293def7df63f2b0816,76755
8748,68,transfer,1735734620807,0xebdab9c607f3f655552e355b5b32f2cab959c5c4,58782
8749,68,transfer,1735734620855,0xe1fcde77c07894d3aa8b9c00fd83d8a50bfadcf2,97
8750,100,transfer,1735734620914,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,43258
8751,68,transfer,1735734620977,0x765dcae98c49c24b943fb32ba353e5cdfa23e376,24
8752,196,swap,1735734621113,0x73a5ad0b277e1cf968e33e1f41a2c5b6abb662db,2679
8753,68,transfer,1735734622105,0xd7d1983767d41a11b50cfbae96c40691c92e6792,0
8754,68,transfer,1735734622371,0xbfa0601a9c0be268a79f5beda8bb71e5d546899d,27
8755,1092,other,1735734622490,0x061f7937b7b2bc7596539959804f86538b6368dc,1079232
8756,68,transfer,1735734622656,0x46340b20830761efd32832a74d7169b29feb9758,13244067
8757,68,transfer,1735734622818,0x46340b20830761efd32832a74d7169b29feb9758,13244068
8758,68,transfer,1735734622820,0x46340b20830761efd32832a74d7169b29feb9758,13244069
8759,228,swap,1735734622905,0x33c6b73432b3aea0c1725e415cc40d04908b85fd,75575
8760,68,transfer,1735734623107,0x3d66880861824bc6b6264acb40f6b6e45c3dd4f3,40
8761,68,transfer,1735734623561,0x33a4e0627d010e8cdb688238950625102c925bd9,4
8762,196,other,1735734624903,0x339d413ccefd986b1b3647a9cfa9cbbe70a30749,274821
8763,68,transfer,1735734625001,0x32d8c0191227713275560ff53473f87ae2e282f9,198
8764,429,other,1735734625050,0xafeaa66b59a00717b4f326188c965d706e763735,10
8765,292,other,1735734625079,0x40fc4c1480c8077c4d457b72d20bd82d243fb72d,12
8766,68,other,1735734625566,0x42cf18596ee08e877d532df1b7cf763059a7ea57,166938
8767,228,other,1735734625820,0xe8c20ea8ef100d7aa3846616e5d07a5abb067c65,22020
8768,68,transfer,1735734626205,0x0084dfd7202e5f5c0c8be83503a492837ca3e95e,93024
8769,68,transfer,1735734626292,0x335b85e434c20d92d9fe6d3381bfc7a2993f61a1,3
8770,68,transfer,1735734626690,0x2982bb64bcd07ac3315c32cb2bb7e5e8a2de7d67,33040
8771,68,transfer,1735734626805,0xd1881a45db566e7998d4a075723a097562699982,0
8772,68,transfer,1735734627455,0x22d3d2de9179899e7c7c663b6bbd43169fd43790,7
8773,1668,other,1735734627621,0x6e99194672e830637980fdcb903d6a02f5ba911a,2672
8774,68,transfer,1735734628058,0x9aee5cb4a7186d70dbd635bcd54615f333fc7da7,167
8775,1316,other,1735734628073,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85740
8776,68,transfer,1735734628117,0x3d66880861824bc6b6264acb40f6b6e45c3dd4f3,41
8777,68,transfer,1735734628466,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5143962
8778,1508,other,1735734628515,0x5a8216a9c47ee2e8df1c874252fdee467215c25b,98612
8779,132,other,1735734628563,0x9f0973b51a1baf987bd5df65a0833c64c42f8681,2
8780,4,other,1735734629300,0x39878253374355dbcc15c86458f084fb6f2d6de7,3027
8781,68,transfer,1735734629569,0x106c9d4410100ded6cd6326c0467f91e0e5bb79b,32
8782,68,transfer,1735734629790,0xf36b898012f52478fd0d4e02fa09366f17813aad,10
8783,805,swap,1735734629997,0x6f939b43d65be049b7533907db08e80ba6969f45,24
8784,68,transfer,1735734630051,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3627015
8785,68,transfer,1735734630058,0xa2be19d397aa97a97f1c860ea450c5c3b17abe45,1118
8786,68,transfer,1735734630066,0x7040d40abe523356df595433ed548a56314f143c,32
8787,516,swap,1735734630099,0x9e743414cdf8e4405a37c575678ca45dd0d3c4ce,50
8788,68,transfer,1735734630118,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3627016
8789,1956,swap,1735734630253,0x106c9d4410100ded6cd6326c0467f91e0e5bb79b,33
8790,100,other,1735734630307,0x39878253374355dbcc15c86458f084fb6f2d6de7,3028
8791,68,transfer,1735734630420,0x4f79c0a58ce3a78ac9ec438f656ab70444b935e0,0
8792,68,transfer,1735734630458,0x3dbaa8b1d834a5b3c2ba6fb11f8c37288dc6f78b,385
8793,100,transfer,1735734630460,0x6d0cf1f651f5ae585d24dcaa188d44e389e93d26,132623
8794,773,other,1735734630474,0x62a984b2b700089e36b66e7ee6fa758d9b60f861,422
8795,1316,other,1735734630562,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85741
8796,68,transfer,1735734630844,0x84d0ecf14dc08b6e3465868cbbc78075a04f14f1,0
8797,808,swap,1735734630846,0x3dbaa8b1d834a5b3c2ba6fb11f8c37288dc6f78b,386
8798,68,transfer,1735734630935,0xfd1cc44b34d5f1eb5c92554a611d1f1d2595c1a4,11
8799,1956,swap,1735734631024,0x7040d40abe523356df595433ed548a56314f143c,33
8800,1796,other,1735734631322,0x93cb92c07f4a71207f4cf70604711c88c869b9ad,1
8801,804,other,1735734631507,0x538d72ded42a76a30f730292da939e0577f22f57,382155
8802,68,transfer,1735734631830,0x89f5fec35579c0f4b36ab704525ed16353c78bed,2
8803,68,transfer,1735734631995,0x60db2247f6747b1510dbaa7f6dd60cf2a5f03e8b,1
8804,68,transfer,1735734632127,0xb59a08c3887a250f9f26252bf638d69a8381a76b,633
8805,68,transfer,1735734632402,0x50b0f564006e1091d38cb8636522d8fab7e0b4b4,61
8806,1444,swap,1735734632771,0xd0e68672d504ea507f94bb700fd57a312d7b040e,1
8807,68,transfer,1735734632974,0x772d86f9a0bce935241b1532856a40c4fcacd44b,0
8808,1668,swap,1735734633000,0x3123c43f51559658e758f3348a5cf4a696eb0f5d,13
8809,100,transfer,1735734633057,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,2697708
8810,68,transfer,1735734633429,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5143963
8811,68,transfer,1735734633589,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,1859075
8812,68,transfer,1735734633601,0x924ccce8c07b88263a431a15c8fc4870ba81fccf,164703
8813,292,other,1735734633715,0xa0f3def5e8305a2c457d336eb194f9a4b5cdf1a3,29
8814,1668,swap,1735734633716,0xcae3762ab789d92581fe58d1f3a425360ec4617b,13
8815,68,transfer,1735734633762,0x46a4d86d45cf1a4f22202cc217ca1767a9cb5236,195
8816,713,other,1735734633827,0x90b2f545f271056862aa9971eecebdcdbbb7e3ff,9
8817,164,other,1735734633897,0x642229f238fb9de03374be34b0ed8d9de80752c5,13594
8818,68,transfer,1735734634128,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5143964
8819,68,transfer,1735734634169,0x3d66880861824bc6b6264acb40f6b6e45c3dd4f3,42
8820,837,swap,1735734634357,0x361b50d5f777a975943362fb8962adc356cfb3d4,156
8821,1732,other,1735734634462,0x13df84ed2e07f44fe1251eed82ec9a67768b0351,9
8822,100,transfer,1735734634580,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,2697709
8823,228,other,1735734634587,0xf51710015536957a01f32558402902a2d9c35d82,187438
8824,68,transfer,1735734634968,0x6190d4e5742abf9044f611bcb33dcf762de434dd,2
8825,965,swap,1735734635214,0x860defcc9ed3907478087cda53a5c7ae673ce71b,1
8826,100,transfer,1735734635303,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,2697710
8827,872,other,1735734635347,0x3b47fb1ae6ba839a17036020333e1e5f633f473f,198
8828,548,other,1735734635448,0xb4ec508adeb174610b4295e233a458b3475964f7,6588
8829,68,transfer,1735734635837,0x7561e69684dc57295c109bb733e51d9867dccddc,15
8830,100,transfer,1735734636019,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,2697711
8831,965,swap,1735734636064,0x3e5055e90c9663b88db0ba2fb43a26435b754007,29
8832,260,swap,1735734636258,0x6b07b418a50aae59c8d73e006e8699cd056144c6,2083
8833,68,transfer,1735734636333,0x58edf78281334335effa23101bbe3371b6a36a51,557977
8834,228,other,1735734636340,0xe8c20ea8ef100d7aa3846616e5d07a5abb067c65,22020
8835,68,transfer,1735734637080,0x877d55c427664d7f259bb050c1ddae0fe7d0d920,215
8836,68,transfer,1735734637211,0x006bd42aa20a56a8ae479ad9b40248ec4633e2ec,4083
8837,36,other,1735734637268,0x45086267f4e1cadec50d05f85c5bcdc124a27b27,1
8838,68,transfer,1735734637327,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7371367
8839,68,transfer,1735734637562,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7371368
8840,68,transfer,1735734637562,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7371369
8841,68,transfer,1735734638129,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7371370
8842,804,other,1735734638726,0x538d72ded42a76a30f730292da939e0577f22f57,382156
8843,68,transfer,1735734638996,0x19b644f7f3e34330f20d03df3611778e697e61c4,221
8844,68,transfer,1735734639024,0xb62c212b46c1aaf722aa991ce2efe00a5c7fa012,176
8845,1224,swap,1735734639070,0x5141a49b26086fe5c3189517bec884408a1948a8,234
8846,68,transfer,1735734639890,0x5393a0b110c8535242ee86d7936a4e81ab71456c,56
8847,932,other,1735734639973,0xaf9d27ffe4d51ed54ac8eec78f2785d7e11e5ab1,11490
8848,580,other,1735734640451,0x5670d6fbf43877470a5e1295267adfb741408eb7,6545
8849,100,transfer,1735734640714,0x658ee215c04b17366fb5e1bc484bb40c4a87724e,43
8850,68,transfer,1735734640787,0x7f0f8d27c55d3874bb7594e9a554e30ec52448c7,0
8851,68,transfer,1735734640868,0x7b5db8f6d407326524313e603025c9af0ecda060,4
8852,1380,other,1735734641167,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,43259
8853,1220,transfer,1735734641276,0x49c6246ab5209733d2ed59af17f9081d6f138370,13123
8854,68,transfer,1735734641339,0xf37e0a7ab4aa1cea7411ebe525ff37ea5ab8d0a1,4
8855,68,transfer,1735734641354,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2033385
8856,132,other,1735734642062,0xecc84793556f125c08a99cc95f9fa2fb2fdef7a6,3
8857,68,transfer,1735734642174,0x974caa59e49682cda0ad2bbe82983419a2ecc400,3754055
8858,429,other,1735734642904,0x8ad145a7a3c26e59986b18cf6fd2a42e716b3b7b,2
8859,68,transfer,1735734642942,0x7ab4e0c6e0cb15b86f62db69efd29f7a224f27ba,4
8860,68,transfer,1735734642953,0x8f0d024e780b7e2fd633a4d6d43631a96e8cb059,22970
8861,68,transfer,1735734643085,0xf9ddce4a95232b3922463e2913ef284b416e78e4,0
8862,68,transfer,1735734643259,0x3bc751c3f87e10d77f9a7809e3bd1494727f1b8c,161
8863,1060,other,1735734643311,0xa968cf59ab2bae618f6ee0a80ecbd5b242ebe991,29042
8864,1316,other,1735734643649,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85742
8865,68,transfer,1735734643673,0x3d0fba2dbb7ea8d9e8d45debc26135d13ce0cb74,41
8866,2308,swap,1735734643708,0x3bc751c3f87e10d77f9a7809e3bd1494727f1b8c,162
8867,68,transfer,1735734643853,0x73a5ad0b277e1cf968e33e1f41a2c5b6abb662db,2680
8868,68,transfer,1735734644010,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502266
8869,68,transfer,1735734644021,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10988707
8870,68,transfer,1735734644081,0x28c6c06298d514db089934071355e5743bf21d60,11329201
8871,68,transfer,1735734644157,0x6d0cf1f651f5ae585d24dcaa188d44e389e93d26,132624
8872,68,transfer,1735734644353,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,7426408
8873,965,swap,1735734644393,0xe75b16e5acd92aa630c19952b6542ee9018a923e,301
8874,68,transfer,1735734644450,0x9696f59e4d72e237be84ffd425dcad154bf96976,7221880
8875,68,transfer,1735734644526,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502267
8876,68,transfer,1735734644713,0x3d8a489052fd169349f95222e657088b00d24787,5140
8877,68,transfer,1735734644729,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10988709
8878,68,transfer,1735734645109,0xe9d5cc1d7295644cbaeed9d746c57dee9aca67f2,33
8879,676,other,1735734645335,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,636399
8880,676,other,1735734645474,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,636400
8881,68,transfer,1735734645884,0x8f57500467fac9c327e8c001cd0aa58f5a46fe2a,75
8882,965,swap,1735734646110,0x2748f4ce2054e0e5b38accfee401cd4a3f8a0fc6,135
8883,68,transfer,1735734646183,0x29984d1f9055cafb02dcdd53c54b727902e44975,103984
8884,68,transfer,1735734646192,0xfe9529b753b412941127fea1981e5ce0a85c101e,54191
8885,68,transfer,1735734646533,0x5696c2abdf1abb82a90f70f9c691acbd9effbd68,0
8886,68,transfer,1735734646657,0x0c97305bd07fc582bcc2042b9a2dedd9f451e75b,25296
8887,580,other,1735734647031,0xdf11f4f309e351aa07b1aa8d69ac805e518eec4f,3126
8888,132,other,1735734647288,0x8751855d05d177237ebe18cd6ea6736986b31d5a,6
8889,324,other,1735734647330,0xfad4db001198ce6bed40eb085cb375bb31bd47dc,11
8890,68,transfer,1735734647394,0x29984d1f9055cafb02dcdd53c54b727902e44975,103985
8891,1124,other,1735734647411,0x5696c2abdf1abb82a90f70f9c691acbd9effbd68,1
8892,68,transfer,1735734647822,0xea37839889a4c333061260c6e71cfe4977bcd13d,0
8893,68,transfer,1735734648139,0xab3535b9c609f622bfcb6c549be8dbf58b4a6f44,9
8894,429,other,1735734648791,0x5d83fe1f205272d4cf12884873b20ab9a7a52544,6
8895,68,transfer,1735734648804,0x413593eba186aada64d32bd61c3d78ccecff0636,3
8896,356,other,1735734649438,0xf3b07f6744e06cd5074b7d15ed2c33760837ce1f,7674
8897,68,transfer,1735734649736,0xa9ee228b4cdb6601dcb4dd438cb1fbcbbc020e0f,135
8898,68,transfer,1735734649787,0xfd89a20a7414f269b53ce4b42510feca04fd8135,386
8899,68,transfer,1735734649832,0x468078cbf5b8463d32ed7a41cc33470ee6fca9f8,1010
8900,196,swap,1735734649849,0xc0754933db5afd167cccfa86d3ffc7baf70e5947,1220
8901,68,transfer,1735734649931,0x04bd05ca25d6d092f71f4cc65890e2f9eee9133c,1248
8902,68,transfer,1735734649979,0x9a4be294e13a0bd588c14ed827caab14487aca35,1896
8903,68,transfer,1735734650034,0xb0e26ee21a40f6eb2e93aac4e0d6f429de3e46cf,1313
8904,1060,other,1735734650111,0x465cb88b0bf2a984a7c6c053262c8137d667beae,29319
8905,742,swap,1735734650206,0x882ffc2073541908381532a3a4ed7e1d032da30f,60
8906,1124,other,1735734650657,0xb4ec508adeb174610b4295e233a458b3475964f7,6589
8907,346,other,1735734651004,0x0670ca5fa6bcd027430e54ce2a0f2b6493937f90,81
8908,68,transfer,1735734651058,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10988710
8909,68,transfer,1735734651066,0xa168f697dcf2866880c1f4d5e8e8a26b8a7a0c54,12
8910,68,transfer,1735734651249,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3627017
8911,260,swap,1735734651400,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,894708
8912,260,swap,1735734651521,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,894709
8913,1221,swap,1735734651611,0x4d3a412bd5dfb5839b72934f7d04a7c25d2be1b5,17
8914,996,other,1735734651651,0xe93685f3bba03016f02bd1828badd6195988d950,1178576
8915,1892,swap,1735734651769,0xa168f697dcf2866880c1f4d5e8e8a26b8a7a0c54,13
8916,68,transfer,1735734652044,0x00bd181b9bd739597bfb018ecb55d3e669855922,2620
8917,68,transfer,1735734652176,0x8149f65a35d7da4b2646b0d53b72d8ece9221862,6
8918,68,transfer,1735734652354,0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,491145
8919,1444,swap,1735734652402,0xafdd16b382ed47b999ff817ff940e5db5bbd2b3d,5
8920,260,other,1735734652657,0x3df1788c006caa1c0908325e5940e41db1372f35,25
8921,68,transfer,1735734652823,0x8d1fcf9f8fbaf3ac275df70b39a0d5e8e82f63f9,79
8922,68,other,1735734652911,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,43260
8923,1444,swap,1735734652927,0xc1efa3fb085f37e253d1a027a72e79b75a2e238d,0
8924,228,other,1735734653073,0xe37f7c80ced04c4f243c0fd04a5510d663cb88b5,125131
8925,804,other,1735734653115,0x538d72ded42a76a30f730292da939e0577f22f57,382157
8926,228,other,1735734653169,0xe37f7c80ced04c4f243c0fd04a5510d663cb88b5,125132
8927,68,transfer,1735734653174,0x32e52d162b83b82a92703560d8ad6d33f9d3c235,0
8928,1221,swap,1735734653613,0xd4f69d02ef082f612558588d103994a7e3cf29c9,33745
8929,68,transfer,1735734653841,0xf02c5b5249d84105a5e592795808c373159b399c,100
8930,196,other,1735734654078,0x421ce338228fa81ac1ffa5827e0cb7ccc5c7b6a3,14
8931,196,swap,1735734654449,0x0f2a71b8ae439deeac9e9453c4d384f03affcb88,3907
8932,260,other,1735734655175,0x9f703f2001fa500c46ff340f09c57968a8084efe,393
8933,68,transfer,1735734655189,0xc62c515bfa3305e3d385d04265b258f986098c7e,0
8934,516,other,1735734655448,0x42cf18596ee08e877d532df1b7cf763059a7ea57,166939
8935,1444,swap,1735734655490,0x008237ffba1960f5898409fba2381a53a40429ad,11
8936,1540,swap,1735734655652,0xc62c515bfa3305e3d385d04265b258f986098c7e,1
8937,965,swap,1735734655759,0x56aba2081a49d385cc1f518c769eca01c3cfa7b8,0
8938,68,transfer,1735734656150,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86920
8939,36,other,1735734656397,0xca4a731b65e86d3b95bff3df9795619171e9e603,4004
8940,869,swap,1735734656400,0x7a8fd6e64f5c5fa9730f61bc32e3ac9b05f8a546,44
8941,68,transfer,1735734656571,0x9764ca626e58086c7fc37b2db3b52b2abeeffb38,16
8942,68,transfer,1735734657246,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86921
8943,965,swap,1735734657757,0x481688dca9ebcad2da9f1b7d17911feece7ba6a6,145
8944,68,transfer,1735734657816,0xb0e1c361096a7355bae0a9ded4884d83dfb06744,0
8945,36,other,1735734658045,0x2e05a304d3040f1399c8c20d2a9f659ae7521058,478607
8946,429,other,1735734658140,0xf0eacc1aa411271bf2b78da40935ff010f91ace7,2
8947,68,transfer,1735734658328,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86922
8948,1316,other,1735734658351,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85743
8949,196,other,1735734658988,0x8c5fd321c6df4d66b8e04c9656bd438f34d29d29,2391
8950,68,transfer,1735734659032,0x3d66880861824bc6b6264acb40f6b6e45c3dd4f3,43
8951,68,transfer,1735734659114,0x58b477bea88156bfad3227d1575750fc10a4d181,206
8952,68,transfer,1735734659172,0x04bd05ca25d6d092f71f4cc65890e2f9eee9133c,1249
8953,68,transfer,1735734659209,0xf42043c09ec04b46e289e65d651e8c8c19053672,2099
8954,68,transfer,1735734659210,0x46340b20830761efd32832a74d7169b29feb9758,13244070
8955,68,transfer,1735734659253,0xaade1f57c2107586480d7cd296eb1177752703e3,2497
8956,68,transfer,1735734659292,0xb2a8e711d9510fa73cfac4cd2f44a506fe389242,6171
8957,68,transfer,1735734659336,0x46340b20830761efd32832a74d7169b29feb9758,13244072
8958,68,transfer,1735734659343,0x46340b20830761efd32832a74d7169b29feb9758,13244071
8959,164,other,1735734659361,0x4afef307a710731cba5ba60f57949586e2664023,457
8960,68,transfer,1735734659434,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86923
8961,68,transfer,1735734659492,0x46340b20830761efd32832a74d7169b29feb9758,13244073
8962,68,transfer,1735734659622,0x46340b20830761efd32832a74d7169b29feb9758,13244074
8963,965,swap,1735734660054,0xdbb2a93aea74291cb29ea2fd696afe3e3a7b0731,323
8964,68,transfer,1735734660495,0xa3ab0ad319923768810216f6e01495c68bd85e95,7
8965,68,transfer,1735734660503,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86924
8966,1188,other,1735734660635,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2021350
8967,68,transfer,1735734660686,0x6e99194672e830637980fdcb903d6a02f5ba911a,2673
8968,68,transfer,1735734661048,0x31831726388cb4cb23f8293a55261b34f781e9d7,46
8969,68,transfer,1735734661295,0x0b5c4a7fcda49e0a8661419bb55b86161a86db2a,361355
8970,964,other,1735734661330,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2021351
8971,1188,other,1735734661403,0xaf8d4f0ddcbfa2f2f4ab69aa09c5ff665b03a005,43
8972,356,other,1735734661676,0x4dd70ab96ffe4b56cbb355f1f9d81a65bc7b3a20,2
8973,260,swap,1735734661809,0xe40bf24ca4a24d9bc958c571c038b00765c9bd94,1
8974,1252,other,1735734661869,0xc9bc55abbf1f26a182b6c97bb9a850cdc7ec6673,0
8975,68,transfer,1735734662113,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86925
8976,356,other,1735734662570,0x3743a2023f7dbca51a2aee50cd9480d68b4d172c,27965
8977,68,transfer,1735734662577,0xeb1a9b51cd05ca4ee5c9a281fb318b2c11b83e69,691
8978,68,transfer,1735734662609,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10988712
8979,68,transfer,1735734662836,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10502270
8980,68,transfer,1735734663163,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86926
8981,68,transfer,1735734663251,0x821407ad965426c8515b281872d555c29cb30021,20
8982,68,transfer,1735734663583,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,1089289
8983,68,transfer,1735734663597,0x89eedeafadf3349ac6fe65d074e45729c0207ddc,146
8984,196,other,1735734663753,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,43261
8985,68,transfer,1735734663779,0x254a5d06445d85a881b361e23906ba7bb6c2500e,242
8986,1221,swap,1735734664110,0xfe8da2bcd861a348183cf1723286a00b06823bb2,388
8987,68,other,1735734664130,0xa377aa6822603cc52e4e9ed6eaa045c46ef6b3e2,331552
8988,68,transfer,1735734664276,0xb5a46bc8b76fd2825aeb43db9c9e89e89158ecde,86927
8989,68,other,1735734664589,0x7c9427d244b9b4b3eb6480ac7102bd6e6f6141a7,15
8990,2276,other,1735734664855,0xaef8648e4ac9b962cb86cfcc1ca732e8ad6d20c7,216
8991,68,transfer,1735734664979,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3627018
8992,68,transfer,1735734665006,0x9852a625ba90074d926df547dce6a68da98ef969,124
8993,68,transfer,1735734665203,0x9642b23ed1e01df1092b92641051881a322f5d4e,620589
8994,68,transfer,1735734665420,0xd0683d434163c2e2206d6356e3849fbb9f6ea1a4,3
8995,164,other,1735734665585,0x20011fa1a83bba9c8357f852ec667d8439a7da4a,110694
8996,965,swap,1735734665808,0xb3186f230498176d785d814303cc94f593158b6d,1564
8997,68,other,1735734666645,0x41ed843a086f44b8cb23decc8170c132bc257874,86515
8998,4,other,1735734666826,0x40db88b36c95b2e70372498901ba1f831952ceff,245
8999,1380,other,1735734666875,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,894710
9000,1956,other,1735734666917,0x4cc87b0a504047967ced9a955431b3229237e7de,4675
9001,260,swap,1735734666995,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,894711
9002,1380,other,1735734666997,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,894712
9003,1316,other,1735734667909,0xfcbac0713acf16708ab6bc977227041fa1bc618d,85744
9004,680,swap,1735734668005,0xec0a541cac94c8e3f59cf0be4b0c5b302e9e3a62,895
9005,900,other,1735734668231,0xdb52b4ef6c69a3750da68ca12d8e298b5a7ea32e,7
9006,68,transfer,1735734668284,0x70d94c81b4c9df00141b52ef30b8afbc2bbfc66b,11
9007,68,transfer,1735734668577,0x9642b23ed1e01df1092b92641051881a322f5d4e,620591
9008,68,transfer,1735734669081,0x67e9917ae9e6f29a46a7aab155b8dc80476be355,4
9009,68,transfer,1735734669095,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,2176109
9010,228,swap,1735734669288,0xd58d34292fc669f6957b7c06a55926f4fb2b5007,1856
9011,869,swap,1735734669359,0x9a6ea85696a751753846ceb705d86876ff3b50eb,61
9012,68,transfer,1735734669985,0x70b43820d9e715377b453a55b8c16bcde5519fce,6
9013,68,transfer,1735734670198,0x877d55c427664d7f259bb050c1ddae0fe7d0d920,216
9014,742,swap,1735734670335,0x3a0b37931320c24e02fdc506f0c3abe9b44744e5,97
9015,68,transfer,1735734670437,0x2bb527806c5508768abb2271592fbaad2d066e91,19
